price,monthly_rent,size,price_per_sqm,noi_monthly,cap_rate,gross_yield,coc_return,monthly_cash_flow,annual_cash_flow,break_even_ratio,expected_appreciation,total_return,url,location,is_valid,noi_annual
300000.0,1167.6891103488178,40.0,7500.0,630.858852693007,2.5234354107720276,4.670756441395271,2.3257469223705325,630.858852693007,7570.306232316083,0.4597373161212802,3.0,5.3257469223705325,https://www.idealista.pt/en/imovel/33898547/,"rua Aliança Operária, Boa Hora, Ajuda",True,7570.306232316083
290000.0,1899.7986877345616,73.0,3972.6027397260273,1257.4975643636983,5.203438197367028,7.861235949246462,4.795795573610164,1257.4975643636983,15089.97077236438,0.33808904465387496,3.0,7.795795573610164,https://www.idealista.pt/en/imovel/33924500/,"rua da Oliveira ao Carmo, 57, Chiado, Santa Maria Maior",True,15089.97077236438
295000.0,1739.8639226126174,75.0,3933.3333333333335,1117.3190283279318,4.545026555910231,7.077412566559799,4.188964567659199,1117.3190283279318,13407.828339935182,0.357812404863168,3.0,7.188964567659199,https://www.idealista.pt/en/imovel/33654320/,"rua Doutor João de Barros, Arneiros, Benfica",True,13407.828339935182
255000.0,1411.4532918974744,48.0,5312.5,888.1207651938785,4.179391836206487,6.642133138341055,3.8519740425866242,888.1207651938785,10657.449182326542,0.370775660595937,3.0,6.851974042586624,https://www.idealista.pt/en/imovel/33736516/,"Alfama, Santa Maria Maior",True,10657.449182326542
260000.0,1453.962796111069,66.0,3939.3939393939395,917.9954153999647,4.236901917230607,6.710597520512626,3.9049787255581627,917.9954153999647,11015.944984799577,0.3686252372788784,3.0,6.904978725558163,https://www.idealista.pt/en/imovel/33962583/,"Marvila, Lisboa",True,11015.944984799577
230000.0,1371.4634611608399,47.0,4893.617021276596,883.6959740417722,4.610587690652724,7.155461536491338,4.249389576638455,883.6959740417722,10604.351688501265,0.3556547446814292,3.0,7.249389576638455,https://www.idealista.pt/en/imovel/33851408/,"rua Capitão Roby, Nn, Beato, Lisboa",True,10604.351688501265
280000.0,1414.6217615602316,55.0,5090.909090909091,861.6156130439279,3.6926383416168345,6.062664692400992,3.4033533102459304,861.6156130439279,10339.387356527135,0.3909215618925412,3.0,6.40335331024593,https://www.idealista.pt/en/imovel/33911212/,"avenida General Roçadas, 169, Centro, Penha de França",True,10339.387356527135
250000.0,1736.111111111111,100.0,2500.0,1166.6666666666665,5.6,8.333333333333332,5.161290322580644,1166.6666666666665,13999.999999999998,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33846538/,"Anjos, Arroios",True,13999.999999999998
195000.0,1196.4872282444326,42.0,4642.857142857143,777.5492717253234,4.784918595232759,7.362998327658047,4.410063221412681,777.5492717253234,9330.59126070388,0.35013993181841435,3.0,7.410063221412681,https://www.idealista.pt/en/imovel/33919754/,"travessa de São Miguel, 10, Alfama, Santa Maria Maior",True,9330.59126070388
285000.0,1408.0002298249426,50.0,5700.0,850.2201930529518,3.57987449706506,5.928422020315548,3.2994234995991336,850.2201930529518,10202.642316635422,0.39615052963545316,3.0,6.299423499599134,https://www.idealista.pt/en/imovel/33799376/,,True,10202.642316635422
250000.0,0.0,146.0,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33972383/,"rua de São Bento, Príncipe Real - São Bento, Misericórdia",False,
299500.0,1520.2912171209475,62.0,4830.645161290323,927.6279557149292,3.7167063334154085,6.0913170635897735,3.425535791166275,927.6279557149292,11131.53546857915,0.3898353517613387,3.0,6.425535791166276,https://www.idealista.pt/en/imovel/33917033/,,True,11131.53546857915
300000.0,0.0,159.0,1886.7924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33792891/,"Cais do Sodré - Santos, Misericórdia",False,
290000.0,1558.862951295322,57.0,5087.7192982456145,971.1115457547372,4.018392603123051,6.450467384670298,3.703587652647973,971.1115457547372,11653.338549056847,0.37703853635895224,3.0,6.703587652647974,https://www.idealista.pt/en/imovel/33904537/,"Mouraria - Castelo, Santa Maria Maior",True,11653.338549056847
285000.0,1563.2215392488804,55.0,5181.818181818182,980.6060929690595,4.128867759869725,6.581985428416338,3.8054080736126497,980.6060929690595,11767.273115628715,0.3727017774843126,3.0,6.80540807361265,https://www.idealista.pt/en/imovel/33630455/,"Mouraria - Castelo, Santa Maria Maior",True,11767.273115628715
250000.0,1697.0777978882036,73.0,3424.6575342465753,1133.8786835594242,5.4426176810852365,8.145973429863378,5.016237494087775,1133.8786835594242,13606.54420271309,0.3318640518599728,3.0,8.016237494087775,https://www.idealista.pt/en/imovel/33964850/,"rua Doutor João de Barros, Arneiros, Benfica",True,13606.54420271309
250000.0,1390.142717465532,48.0,5208.333333333333,876.0532160043803,4.205055436821025,6.672685043834554,3.8756271307106225,876.0532160043803,10512.638592052563,0.3698105921084311,3.0,6.8756271307106225,https://www.idealista.pt/en/imovel/33086982/,"rua Francisco Mantero, Olivais, Lisboa",True,10512.638592052563
290000.0,1336.6958717181155,47.0,6170.212765957447,784.4911989098837,3.2461704782477945,5.5311553312473745,2.991862191933451,784.4911989098837,9413.894386918604,0.41311167670358573,3.0,5.991862191933452,https://www.idealista.pt/en/imovel/33364458/,"Mouraria - Castelo, Santa Maria Maior",True,9413.894386918604
269000.0,1644.3599697994966,65.0,4138.461538461538,1067.4290412982439,4.761765239992166,7.335434809514482,4.388723723495084,1067.4290412982439,12809.148495578927,0.3508543987309544,3.0,7.388723723495084,https://www.idealista.pt/en/imovel/33955347/,"Largo do Calvário - Lx Factory, Alcântara",True,12809.148495578927
230000.0,0.0,279.0,824.3727598566309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33755290/,"Santa Engrácia, São Vicente",False,
170000.0,1171.0951068285478,40.0,4250.0,785.3865564026469,5.543905104018684,8.266553695260338,5.109589957620907,785.3865564026469,9424.638676831762,0.3293571531269065,3.0,8.109589957620907,https://www.idealista.pt/en/imovel/33625352/,"Mouraria - Castelo, Santa Maria Maior",True,9424.638676831762
298000.0,1482.2316690316686,55.0,5418.181818181818,897.407935319935,3.6137232294762485,5.968718130328867,3.330620487996542,897.407935319935,10768.89522383922,0.3945562262165096,3.0,6.330620487996542,https://www.idealista.pt/en/imovel/33096356/,"Lapa, Estrela",True,10768.89522383922
230000.0,1423.4960438092153,46.0,5000.0,927.4033434664075,4.8386261398247346,7.426935880743733,4.459563262511276,927.4033434664075,11128.84012159689,0.3485030411572375,3.0,7.459563262511276,https://www.idealista.pt/en/imovel/33974797/,"Alto de Santo Amaro, Alcântara",True,11128.84012159689
269000.0,1592.6804999194926,60.0,4483.333333333333,1024.0182865990405,4.568111315683452,7.104894423432681,4.210240843947882,1024.0182865990405,12288.219439188486,0.35704726299417683,3.0,7.210240843947882,https://www.idealista.pt/en/imovel/33935870/,"beco do Alegrete, 10, Mouraria - Castelo, Santa Maria Maior",True,12288.219439188486
299000.0,2076.3888888888887,75.0,3986.6666666666665,1395.3333333333333,5.6000000000000005,8.333333333333332,5.161290322580645,1395.3333333333333,16744.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33681153/,"Anjos, Arroios",True,16744.0
245000.0,1566.7414341370336,60.0,4083.3333333333335,1030.229471341775,5.046021900449511,7.673835595773227,4.650711428985724,1030.229471341775,12362.7536561013,0.34243810184976137,3.0,7.650711428985724,https://www.idealista.pt/en/imovel/33712826/,"rua Aliança Operária, Alto de Alcântara, Alcântara",True,12362.7536561013
299000.0,0.0,260.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.idealista.pt/en/imovel/33932941/,"Alvito - Quinta do Jacinto, Alcântara",False,
300000.0,1486.5616817441337,58.0,5172.413793103448,898.7118126650723,3.5948472506602895,5.946246726976535,3.313223272497963,898.7118126650723,10784.541751980869,0.39544263537679547,3.0,6.313223272497963,https://www.idealista.pt/en/imovel/33749208/,"Alto de São João - Alto do Varejão, Penha de França",True,10784.541751980869
260000.0,1492.8788389879082,58.0,4482.758620689655,950.6848914165096,4.387776421922352,6.890210026098038,4.044033568592029,950.6848914165096,11408.218696998116,0.36318683968953375,3.0,7.044033568592029,https://www.idealista.pt/en/imovel/33616511/,"rua Castelo Branco Saraiva, 47, Centro, Penha de França",True,11408.218696998116
299000.0,1207.84979722427,44.0,6795.454545454545,665.7604963350536,2.6719484802744624,4.847557714612455,2.462625327441901,665.7604963350536,7989.125956020644,0.44880522572837994,3.0,5.462625327441901,https://www.idealista.pt/en/imovel/32537931/,"rua da Senhora do Monte, 5, Graça, São Vicente",True,7989.125956020644
300000.0,1479.3118895148418,50.0,6000.0,892.6219871924671,3.570487948769868,5.917247558059367,3.290772303013704,892.6219871924671,10711.463846309605,0.3965964895440587,3.0,6.2907723030137035,https://www.idealista.pt/en/imovel/33907990/,"rua do Passadiço, Campo de Santana - Santa Marta, Santo António",True,10711.463846309605
299000.0,1412.9877967019372,50.0,5980.0,838.076415896294,3.363517388212551,5.6708540335863695,3.100016026002351,838.076415896294,10056.916990755528,0.40687639493245953,3.0,6.100016026002351,https://www.idealista.pt/en/imovel/33485746/,"Bairro Alto, Misericórdia",True,10056.916990755528
290000.0,1309.3995870047322,47.0,6170.212765957447,761.5623197506418,3.151292357588862,5.418205187605789,2.9044169194367395,761.5623197506418,9138.7478370077,0.41838814727845985,3.0,5.9044169194367395,https://www.idealista.pt/en/imovel/33815374/,,True,9138.7478370077
285000.0,1444.4231696017519,55.0,5181.818181818182,880.8154624654716,3.708696684065144,6.081781766744218,3.4181536258664913,880.8154624654716,10569.785549585658,0.39019569818426203,3.0,6.418153625866491,https://www.idealista.pt/en/imovel/33780968/,"rua Heróis de Quionga, Nn, Alameda - Praça do Chile - Almirante Reis, São Jorge de Arroios, Arroios",True,10569.785549585658
245000.0,1141.1586208342817,40.0,6125.0,672.7399081674632,3.295052611432473,5.589348346943421,3.0369148492465188,672.7399081674632,8072.878898009559,0.4104764264273493,3.0,6.036914849246519,https://www.idealista.pt/en/imovel/33871132/,"rua de Santo Amaro, 21, Lapa, Estrela",True,8072.878898009559
250000.0,1681.901576975621,70.0,3571.4285714285716,1121.130657992855,5.381427158365704,8.073127569482983,4.959840698954566,1121.130657992855,13453.56789591426,0.3334148244222107,3.0,7.959840698954566,https://www.idealista.pt/en/imovel/33750712/,"rua Lopes, Alto de São João - Alto do Varejão, Penha de França",True,13453.56789591426
270000.0,1395.7158594932903,50.0,5400.0,857.4013219743638,3.8106725421082834,6.203181597747958,3.5121405918048696,857.4013219743638,10288.815863692365,0.3856906359968996,3.0,6.51214059180487,https://www.idealista.pt/en/imovel/33966386/,"Santos-o-Velho - Madragoa, Estrela",True,10288.815863692365
257500.0,1788.1944444444443,71.0,3626.760563380282,1201.6666666666665,5.6,8.333333333333332,5.161290322580644,1201.6666666666665,14419.999999999998,0.32800000000000007,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33415512/,"rua da Atalaia, Nn, Bairro Alto, Misericórdia",True,14419.999999999998
299000.0,1210.2598670895147,43.0,6953.488372093023,667.7849550218591,2.68007339808104,4.857230235810761,2.470113730950267,667.7849550218591,8013.419460262309,0.4482301089370358,3.0,5.470113730950267,https://www.idealista.pt/en/imovel/33673087/,"rua Maestro António Taborda, Lapa, Estrela",True,8013.419460262309
288000.0,1558.2588236533336,57.0,5052.631578947368,972.9374118688002,4.053905882786667,6.492745098555557,3.736318785978495,972.9374118688002,11675.248942425602,0.37562528310428495,3.0,6.736318785978495,https://www.idealista.pt/en/imovel/33772698/,"travessa do Oleiro, 17, Santa Catarina, Misericórdia",True,11675.248942425602
290000.0,1724.678522252426,66.0,4393.939393939394,1110.3966253587046,4.594744656656709,7.1366007817341774,4.2347877019877505,1110.3966253587046,13324.759504304455,0.35617182504915224,3.0,7.2347877019877505,https://www.idealista.pt/en/imovel/33119789/,"rua da Madalena, Baixa, Santa Maria Maior",True,13324.759504304455
275000.0,1671.3541191464426,65.0,4230.7692307692305,1083.1041267496785,4.7262725530895064,7.29318161082084,4.356011569667747,1083.1041267496785,12997.249520996142,0.35196011764232366,3.0,7.356011569667747,https://www.idealista.pt/en/imovel/33164642/,"estrada dos Prazeres, Prazeres - Maria Pia, Campo de Ourique",True,12997.249520996142
220000.0,1183.1506111726267,42.0,5238.0952380952385,737.1798467183397,4.020980982100034,6.453548788214328,3.705973255391737,737.1798467183397,8846.158160620076,0.376934906040646,3.0,6.705973255391736,https://www.idealista.pt/en/imovel/33791667/,"travessa do Zagalo, 19, São Vicente de Fora, São Vicente",True,8846.158160620076
275000.0,1893.4787257986322,77.0,3571.4285714285716,1269.6887963375177,5.5404602022000775,8.262452621666759,5.106414932903297,1269.6887963375177,15236.265556050213,0.3294412136571601,3.0,8.106414932903297,https://www.idealista.pt/en/imovel/33059426/,"estrada dos Prazeres, Prazeres - Maria Pia, Campo de Ourique",True,15236.265556050213
275000.0,1785.358569863448,74.0,3716.2162162162163,1178.867865351963,5.144150685172202,7.790655577585956,4.741152705227837,1178.867865351963,14146.414384223557,0.33970246355491046,3.0,7.741152705227837,https://www.idealista.pt/en/imovel/33831271/,"beco Birbantes, 25, Pena, Arroios",True,14146.414384223557
288000.0,1553.0629194486282,57.0,5052.631578947368,968.5728523368477,4.035720218070198,6.471095497702619,3.719557804672994,968.5728523368477,11622.874228042172,0.376346675844458,3.0,6.719557804672994,https://www.idealista.pt/en/imovel/33750659/,"travessa do Oleiro, Santa Catarina, Misericórdia",True,11622.874228042172
225000.0,1562.5,60.0,3750.0,1050.0,5.6000000000000005,8.333333333333332,5.161290322580645,1050.0,12600.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/32834508/,"largo Santo Antoninho , Bica, Misericórdia",True,12600.0
189000.0,1312.5,52.0,3634.6153846153848,882.0,5.6000000000000005,8.333333333333332,5.161290322580645,882.0,10584.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33444004/,"travessa dos Pescadores, Cais do Sodré - Santos, Misericórdia",True,10584.0
205000.0,1423.611111111111,68.0,3014.705882352941,956.6666666666666,5.6000000000000005,8.333333333333332,5.161290322580645,956.6666666666666,11480.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33220551/,"rua Guarda Jóias,, Boa Hora, Ajuda",True,11480.0
175000.0,1215.2777777777778,47.0,3723.404255319149,816.6666666666667,5.6000000000000005,8.333333333333334,5.161290322580645,816.6666666666667,9800.0,0.328,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33572164/,"rua Cidade da Horta, 8, Estefânia, São Jorge de Arroios, Arroios",True,9800.0
275000.0,1893.4787257986322,77.0,3571.4285714285716,1269.6887963375177,5.5404602022000775,8.262452621666759,5.106414932903297,1269.6887963375177,15236.265556050213,0.3294412136571601,3.0,8.106414932903297,https://www.idealista.pt/en/imovel/33034841/,"estrada dos Prazeres, Prazeres - Maria Pia, Campo de Ourique",True,15236.265556050213
290000.0,1384.2323485024538,50.0,5800.0,824.4218394087278,3.411400714794736,5.727857993803257,3.1441481242347793,824.4218394087278,9893.062072904733,0.40441946736713874,3.0,6.144148124234779,https://www.idealista.pt/en/imovel/33773682/,"rua Santos Pinto, Lapa, Estrela",True,9893.062072904733
270000.0,1392.7868750245348,50.0,5400.0,854.9409750206091,3.7997376667582627,6.190163888997933,3.5020623656758185,854.9409750206091,10259.29170024731,0.3861652558970669,3.0,6.502062365675819,https://www.idealista.pt/en/imovel/33850250/,"Santos-o-Velho - Madragoa, Estrela",True,10259.29170024731
299900.0,1102.5845411574937,40.0,7497.5,576.2876812389615,2.305919364744094,4.411808767552492,2.1252713039116076,576.2876812389615,6915.452174867538,0.4773301640580101,3.0,5.125271303911608,https://www.idealista.pt/en/imovel/33967223/,"rua do Vale de Santo António, São Vicente de Fora, São Vicente",True,6915.452174867538
288000.0,1553.0629194486282,57.0,5052.631578947368,968.5728523368477,4.035720218070198,6.471095497702619,3.719557804672994,968.5728523368477,11622.874228042172,0.376346675844458,3.0,6.719557804672994,https://www.idealista.pt/en/imovel/33886530/,"travessa do Oleiro, Santa Catarina, Misericórdia",True,11622.874228042172
219500.0,1261.7460297133543,42.0,5226.190476190476,803.7833316258843,4.394259671758821,6.897928180665263,4.050008914063429,803.7833316258843,9645.399979510612,0.3629594920869383,3.0,7.050008914063429,https://www.idealista.pt/en/imovel/32813012/,"Alfama, Santa Maria Maior",True,9645.399979510612
300000.0,1621.825572739716,56.0,5357.142857142857,1012.3334811013615,4.049333924405446,6.487302290958865,3.732104999452024,1012.3334811013615,12148.001773216338,0.37580619141968047,3.0,6.732104999452024,https://www.idealista.pt/en/imovel/32568986/,"Alfama, Santa Maria Maior",True,12148.001773216338
285000.0,1518.2460123341648,55.0,5181.818181818182,942.8266503606984,3.9697964225713616,6.392614788775432,3.6587985461487205,942.8266503606984,11313.919804328381,0.37900271583049416,3.0,6.65879854614872,https://www.idealista.pt/en/imovel/33015058/,"rua de São Pedro Mártir, Mouraria - Castelo, Santa Maria Maior",True,11313.919804328381
295000.0,1699.5376617529569,60.0,4916.666666666667,1083.444969205817,4.407233773040612,6.913373539334063,4.061966611097337,1083.444969205817,13001.339630469804,0.3625060546829438,3.0,7.061966611097337,https://www.idealista.pt/en/imovel/33596805/,"Bica, Misericórdia",True,13001.339630469804
285000.0,1479.7150811941603,47.0,6063.829787234043,910.4606682030947,3.8335186029603987,6.23037928923857,3.5331968690879254,910.4606682030947,10925.528018437137,0.3847054208109211,3.0,6.533196869087925,https://www.idealista.pt/en/imovel/33932700/,"Estrada de Benfica, São Domingos de Benfica",True,10925.528018437137
299000.0,1362.7931962321163,50.0,5980.0,795.9129515016443,3.1942994709096095,5.469404132035249,2.9440548118982575,795.9129515016443,9550.955418019732,0.4159693828071612,3.0,5.9440548118982575,https://www.idealista.pt/en/imovel/33077474/,"Lapa, Estrela",True,9550.955418019732
250000.0,1609.948478630202,61.0,4098.360655737705,1060.6900553827031,5.091312265836975,7.727752697424971,4.6924537012322345,1060.6900553827031,12728.280664592437,0.3411652177309589,3.0,7.6924537012322345,https://www.idealista.pt/en/imovel/32401970/,"Graça, São Vicente",True,12728.280664592437
269000.0,1868.0555555555557,75.0,3586.6666666666665,1255.3333333333335,5.6000000000000005,8.333333333333334,5.161290322580646,1255.3333333333335,15064.000000000002,0.32799999999999996,3.0,8.161290322580646,https://www.idealista.pt/en/imovel/33927261/,"travessa Alcaide, 16, Santa Catarina, Misericórdia",True,15064.000000000002
295000.0,1862.538496784564,74.0,3986.4864864864867,1220.365670632367,4.96419933816556,7.576427783530429,4.575298929184848,1220.365670632367,14644.388047588403,0.3447836526658787,3.0,7.575298929184848,https://www.idealista.pt/en/imovel/33737730/,"Alto de Santo Amaro, Alcântara",True,14644.388047588403
235000.0,1520.8669825672398,59.0,3983.0508474576272,1003.3615986898147,5.123548589054373,7.766129272683778,4.7221645982067955,1003.3615986898147,12040.339184277776,0.34026998403494196,3.0,7.7221645982067955,https://www.idealista.pt/en/imovel/33952410/,"Prazeres, Estrela",True,12040.339184277776
280000.0,1175.6239660714814,40.0,7000.0,660.8574648333777,2.8322462778573327,5.038388426020635,2.610365233048233,660.8574648333777,7930.289578000532,0.4378666275052821,3.0,5.610365233048233,https://www.idealista.pt/en/imovel/33895242/,"Centro, Belém",True,7930.289578000532
285000.0,1940.9423228507883,82.0,3475.609756097561,1297.891551194662,5.464806531345945,8.172388727792793,5.036688047323452,1297.891551194662,15574.698614335945,0.3313085422917852,3.0,8.036688047323452,https://www.idealista.pt/en/imovel/33113830/,"rua Penha de França, Centro, Penha de França",True,15574.698614335945
250000.0,1295.9908866540875,46.0,5434.782608695652,796.9656781227668,3.8254352549892805,6.22075625593962,3.525746778791964,796.9656781227668,9563.588137473202,0.3850530228801797,3.0,6.525746778791964,https://www.idealista.pt/en/imovel/33882150/,"rua de São Bento, Príncipe Real - São Bento, Misericórdia",True,9563.588137473202
295000.0,1430.5669921388062,55.0,5363.636363636364,857.5096067299305,3.4881746714437853,5.819255561242601,3.2149075312845943,857.5096067299305,10290.115280759166,0.40058060094907644,3.0,6.214907531284594,https://www.idealista.pt/en/imovel/33367986/,"rua Saraiva de Carvalho, 215, Centro, Campo de Ourique",True,10290.115280759166
259000.0,1787.2722672707039,70.0,3700.0,1199.1420378407247,5.555870445594091,8.280798149516775,5.120617922206535,1199.1420378407247,14389.704454088696,0.329065828525442,3.0,8.120617922206534,https://www.idealista.pt/en/imovel/33958249/,"rua Heliodoro Salgado, Nn, Anjos, Arroios",True,14389.704454088696
253000.0,1756.9444444444443,80.0,3162.5,1180.6666666666665,5.6,8.333333333333332,5.161290322580644,1180.6666666666665,14167.999999999998,0.32800000000000007,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33425899/,"Pena, Arroios",True,14167.999999999998
290000.0,1529.3674365335874,59.0,4915.254237288135,946.3353133548801,3.915870262158125,6.328416978759671,3.6090970158139397,946.3353133548801,11356.023760258562,0.38122436064167037,3.0,6.60909701581394,https://www.idealista.pt/en/imovel/33861608/,"travessa João Alves, Rio Seco - Casalinho, Ajuda",True,11356.023760258562
299000.0,1591.6173862504145,62.0,4822.580645161291,988.1252711170148,3.965720151640193,6.387762085285945,3.655041614414925,988.1252711170148,11857.503253404178,0.3791690894726443,3.0,6.655041614414925,https://www.idealista.pt/en/imovel/33347728/,"Anjos, Arroios",True,11857.503253404178
220000.0,1284.637132019542,47.0,4680.851063829788,822.4285242297485,4.485973768525901,7.007111629197501,4.1345380355077435,822.4285242297485,9869.142290756983,0.3597970168145212,3.0,7.1345380355077435,https://www.idealista.pt/en/imovel/33873162/,"Beato, Lisboa",True,9869.142290756983
210000.0,1458.3333333333333,53.0,3962.264150943396,980.0,5.6000000000000005,8.333333333333332,5.161290322580645,980.0,11760.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/32973030/,"rua Engenheiro Paulo Barros, Bairro de Santa Cruz, Benfica",True,11760.0
245000.0,1634.9186338568263,60.0,4083.3333333333335,1087.4983191064007,5.326522379296656,8.007764737257924,4.909237215941619,1087.4983191064007,13049.979829276808,0.3348303110712263,3.0,7.909237215941619,https://www.idealista.pt/en/imovel/33938321/,"largo dos Trigueiros, Mouraria - Castelo, Santa Maria Maior",True,13049.979829276808
244000.0,1694.4444444444443,76.0,3210.5263157894738,1138.6666666666665,5.6,8.333333333333332,5.161290322580644,1138.6666666666665,13663.999999999998,0.32800000000000007,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/30450592/,"rua Paz à Ajuda, Calçada da Ajuda - Belém, Ajuda",True,13663.999999999998
229000.0,1281.532507814614,45.0,5088.888888888889,809.3206398976091,4.24098151911411,6.715454189421558,3.9087387272941094,809.3206398976091,9711.84767877131,0.36847435787818106,3.0,6.908738727294109,https://www.idealista.pt/en/imovel/33746760/,"beco da Verónica, 3, São Vicente de Fora, São Vicente",True,9711.84767877131
288000.0,1662.4766136382464,57.0,5052.631578947368,1060.480355456127,4.418668147733863,6.926985890159361,4.072505205284666,1060.480355456127,12725.764265473525,0.3621081062094948,3.0,7.072505205284666,https://www.idealista.pt/en/imovel/33886997/,"Santa Catarina, Misericórdia",True,12725.764265473525
299000.0,1902.3288404269085,72.0,4152.777777777777,1249.1228926252697,5.0132022446499125,7.634764576964182,4.62046289829485,1249.1228926252697,14989.474711503237,0.34337173149046635,3.0,7.62046289829485,https://www.idealista.pt/en/imovel/33789599/,"Baixa, Santa Maria Maior",True,14989.474711503237
275000.0,1813.3195595071043,72.0,3819.4444444444443,1202.3550966526343,5.24664042175695,7.912667168758272,4.835613291941889,1202.3550966526343,14428.26115983161,0.3369314910056681,3.0,7.835613291941889,https://www.idealista.pt/en/imovel/33059145/,"Prazeres - Maria Pia, Campo de Ourique",True,14428.26115983161
280000.0,1775.6716942676114,86.0,3255.813953488372,1164.897556518127,4.992418099363401,7.6100215468611925,4.601307004021567,1164.897556518127,13978.770678217523,0.3439679416646908,3.0,7.601307004021567,https://www.idealista.pt/en/imovel/33359450/,"Marvila, Lisboa",True,13978.770678217523
299900.0,1614.6863704976709,60.0,4998.333333333333,1006.4532178847102,4.027155256624382,6.460899115029026,3.711663830990214,1006.4532178847102,12077.438614616522,0.376688107192912,3.0,6.711663830990214,https://www.idealista.pt/en/imovel/33520741/,"rua do Vale de Santo António, Santa Engrácia, São Vicente",True,12077.438614616522
159000.0,1104.1666666666667,60.0,2650.0,742.0,5.6000000000000005,8.333333333333332,5.161290322580645,742.0,8904.0,0.32800000000000007,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33922974/,"estrada de Chelas, Beato, Lisboa",True,8904.0
265000.0,1232.8332096582974,42.0,6309.523809523809,726.4132294463031,3.289418397492693,5.582640949396064,3.0317220253388877,726.4132294463031,8716.958753355637,0.410777367323158,3.0,6.031722025338888,https://www.idealista.pt/en/imovel/32591572/,"Avenida do Uruguai, Benfica",True,8716.958753355637
288000.0,1601.3396164599912,65.0,4430.7692307692305,1009.1252778263927,4.20468865760997,6.67224840191663,3.8752890853548108,1009.1252778263927,12109.503333916713,0.369824322427481,3.0,6.875289085354811,https://www.idealista.pt/en/imovel/33914485/,"rua David Lopes, Alto de São João - Alto do Varejão, Penha de França",True,12109.503333916713
230000.0,1239.8610611167096,42.0,5476.190476190476,773.1499580047027,4.033825867850623,6.468840318869789,3.7178118597701593,773.1499580047027,9277.799496056432,0.3764220990145885,3.0,6.717811859770159,https://www.idealista.pt/en/imovel/33925481/,"Alvito - Quinta do Jacinto, Alcântara",True,9277.799496056432
265000.0,1532.1103701757188,59.0,4491.525423728814,977.8060442809372,4.427800955234432,6.937858280040992,4.080922539386574,977.8060442809372,11733.672531371245,0.36179138049382703,3.0,7.080922539386574,https://www.idealista.pt/en/imovel/33340092/,"rua do Mato Grosso, 16, Santa Engrácia, São Vicente",True,11733.672531371245
200000.0,1388.888888888889,75.0,2666.6666666666665,933.3333333333334,5.6000000000000005,8.333333333333334,5.161290322580645,933.3333333333334,11200.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33758009/,"rua Hugo Casaes, Nn, Santa Clara, Lisboa",True,11200.0
255000.0,1405.4509917711212,50.0,5100.0,883.0788330877417,4.1556650968834905,6.613887020099393,3.8301060800769497,883.0788330877417,10596.9459970529,0.3716758262948013,3.0,6.83010608007695,https://www.idealista.pt/en/imovel/33244861/,"rua do Passadiço, 96, Campo de Santana - Santa Marta, Santo António",True,10596.9459970529
210000.0,1458.3333333333333,58.0,3620.689655172414,980.0,5.6000000000000005,8.333333333333332,5.161290322580645,980.0,11760.0,0.32799999999999996,3.0,8.161290322580644,https://www.idealista.pt/en/imovel/33507444/,"rua General Taborda, Centro, Campolide",True,11760.0
290000.0,1729.9128871305506,67.0,4328.358208955224,1114.7934918563292,4.6129385869917074,7.158260222609174,4.251556301374845,1114.7934918563292,13377.52190227595,0.3555782489686722,3.0,7.251556301374845,https://www.idealista.pt/en/imovel/33120703/,"rua da Madalena, 90, Baixa, Santa Maria Maior",True,13377.52190227595
295000.0,1503.2665201109041,75.0,3933.3333333333335,918.5772102264928,3.736585261938276,6.114982454688424,3.4438573842749087,918.5772102264928,11022.926522717913,0.3889458735775448,3.0,6.443857384274908,https://www.idealista.pt/en/imovel/33618417/,"Arneiros, Benfica",True,11022.926522717913
290000.0,1964.903259284368,70.0,4142.857142857143,1312.1854044655358,5.429732708133252,8.13063417634911,5.004361942979956,1312.1854044655358,15746.224853586431,0.33218829056070515,3.0,8.004361942979955,https://www.idealista.pt/en/imovel/29027816/,"Anjos, Arroios",True,15746.224853586431
